26.9063 1.2645 -0.818256 0.000511 61.7951 -0.953437 -0.111796 1 45.8521 -0.395519 2.61399 0 27.2149 1.25086 -0.813129 0 26.5865 2.11455 -2.22836 1 
49.1648 0.0619144 -1.37475 0.000511 86.5752 0.0838407 -1.30724 0 76.7614 -1.42463 0.890189 1 31.8921 -1.48001 2.17758 0 28.2695 -1.62609 1.65974 1 
15.7318 0.953212 1.71018 0.10566 74.3061 -0.58141 -1.24671 0 49.1994 0.620704 0.0921609 1 32.2296 0.999001 1.57145 0 31.275 0.425537 3.05566 1 
44.5582 -0.717159 1.28149 0.000510999 65.6839 -0.458152 -0.225532 1 55.8958 -0.0952014 -2.43368 1 52.5174 -1.05722 2.07843 0 44.2162 -0.701798 1.29049 0 
16.9802 1.04205 -1.76627 0.000511 65.9802 0.0260864 2.83931 0 58.4974 0.181157 -0.16584 1 44.0565 0.898286 -0.807992 1 16.8921 1.0399 -1.7901 0 
41.2551 -0.180258 1.84969 0.000511 53.1225 -0.504557 -0.576247 0 44.6124 -1.01563 1.79276 1 41.826 -0.0570937 1.89503 0 33.1675 1.82619 -0.738179 1 
7.15635 2.54869 2.73253 0.10566 78.2992 0.0425296 0.911455 1 39.873 -0.619578 -0.376265 1 37.7142 1.25262 -2.78027 0 23.9293 -0.192495 -0.507292 0 
40.8503 0.10064 2.10571 0.000511001 104.779 -0.0930015 0.173922 1 86.6362 -0.388674 -2.11477 0 52.9957 0.0371482 2.05934 1 15.1237 1.28554 -2.89282 0 
12.1229 -2.2971 -1.45122 0.10566 86.0385 0.898408 2.87299 0 54.1727 0.259826 0.00784017 1 34.1935 -0.627552 -0.535867 1 16.1539 0.401955 -1.26445 0 
33.2581 -0.429865 -0.807849 0.000511 42.8689 2.18988 2.76367 1 35.8092 1.86343 -0.80871 0 33.4287 -0.433658 -0.811798 0 27.7456 0.162354 1.27394 1 
29.5059 0.84737 -0.717879 0.000510999 108.358 1.0162 -0.592961 1 75.807 0.816893 2.27586 1 23.6822 0.69313 -0.304372 0 19.1158 2.01221 -2.96316 0 
22.436 -0.0544282 0.0762356 0.10566 62.9497 -0.729124 0.806129 1 48.7966 -1.60605 2.94379 0 25.1897 -1.81115 0.86473 1 22.74 -0.0765899 0.0623827 0 
51.9986 1.21734 1.67412 0.10566 101.707 0.181733 -2.45058 1 91.2208 -0.666582 -0.156837 0 54.2799 1.20095 1.70173 0 25.2316 -2.53535 1.11251 1 
56.1722 -0.503745 1.70689 0.000511001 95.1756 -0.304378 -1.09499 1 66.9294 -0.0935624 0.870904 1 57.073 -0.498666 1.70974 0 31.2318 0.194904 -2.83541 0 
44.4023 0.0662158 -2.42173 0.10566 105.608 0.0191363 -2.42815 0 87.3023 -0.508593 -0.157607 1 51.7489 -0.173331 0.644844 1 33.5622 -1.10846 2.535 0 
90.2883 -0.359115 -2.14515 0.000511 110.273 -0.242833 2.81781 1 97.48 0.187597 0.466395 0 91.3605 -0.31137 -2.1339 0 52.1366 -0.399613 -0.178136 1 
18.8841 -0.905271 -1.32301 0.000510999 86.0353 -0.945794 -2.69063 0 64.7638 -0.7448 -1.19051 1 43.9528 -0.657079 1.30049 1 12.6133 0.782291 -2.83518 0 
8.14906 2.62745 -1.23007 0.000510999 76.7234 0.475962 -0.477244 1 71.9453 0.761228 0.980852 1 60.6133 0.539116 -2.70372 0 10.2445 2.55107 -1.21074 0 
33.6613 -0.0184928 1.89973 0.10566 92.3859 -0.00651266 2.18038 1 69.8693 -0.173059 -1.09908 0 40.2063 -1.28168 -3.03206 1 30.9312 -0.904842 0.580867 0 
45.8233 -2.10963 -2.89754 0.000511006 78.7873 -1.43512 -1.1651 1 67.5915 -2.16538 -2.9241 0 33.1676 -0.727638 1.55555 0 24.8328 0.871689 0.255195 1 
73.1774 1.30643 2.02967 0.10566 89.8425 0.524524 -1.14896 0 69.0485 1.32194 2.08164 0 29.2875 1.10569 -2.03973 1 25.616 -1.02481 -2.62796 1 
47.2704 1.09227 -0.671121 0.10566 103.68 -0.0576657 1.66839 0 77.9502 0.973441 -2.6617 1 48.409 1.10449 -0.681171 0 36.1776 -0.64193 -0.574501 1 
9.24078 -1.28486 -1.94934 0.000511 94.6982 -0.186649 -2.24176 0 31.3692 -0.203658 1.77446 0 21.0486 -0.995409 1.95276 1 18.5103 1.72331 0.132449 1 
16.6318 -0.267905 2.54214 0.000511 98.2601 -0.23027 2.60125 1 58.1486 -0.155566 -1.72347 0 52.1196 -0.603071 0.751382 1 11.4721 -0.951803 -1.37329 0 
72.6212 0.40587 -1.25638 0.000511 76.8131 0.0230846 1.72635 0 70.5239 0.38429 -1.19665 0 42.761 0.633526 2.63138 1 12.1494 2.50323 1.17846 1 
66.6789 -0.143008 -1.54367 0.10566 121.527 0.332363 2.91164 0 71.1661 -0.200079 0.4198 1 67.0532 -0.149101 -1.54675 0 29.1258 2.26226 2.88252 1 
99.8082 0.0674668 -3.13576 0.10566 174.78 -0.15759 0.212611 0 111.755 0.00807924 -3.1304 0 110.23 -0.705964 -0.609891 1 101.319 0.0594238 -2.54976 1 
46.8198 0.0730292 1.95984 0.10566 128.78 -0.0776134 1.89609 1 76.8 -0.651569 -1.49959 1 34.1075 -0.304013 -0.0726371 0 32.5681 0.488541 -0.434362 0 
44.1896 -0.802558 -0.592135 0.10566 111.185 -0.249106 -2.50474 1 57.6192 -0.586759 1.5934 0 44.996 -0.768104 -0.556359 0 25.2374 -2.05649 1.11536 1 
36.1354 0.122851 2.66389 0.000511001 131.578 0.156561 -1.77518 1 51.5876 -0.837186 0.71629 1 47.301 0.0816175 2.6587 0 13.9281 -2.27192 2.72955 0 
7.97378 -2.95841 0.00843841 0.10566 91.3014 -0.83733 0.51348 0 57.7675 -0.41097 3.04204 1 40.7278 -0.450811 -1.99285 1 30.8349 -0.851635 2.84557 0 
8.91478 1.47587 0.274626 0.000511 77.7894 0.256979 2.31861 0 69.4275 -0.430711 -1.75811 1 36.1934 -1.13232 2.45494 1 15.8291 1.14995 0.0334667 0 
61.6071 -0.336331 1.91163 0.000511 148.649 -0.291114 -0.61875 0 59.2778 -0.405243 1.86632 0 38.6812 0.34784 -2.5492 1 22.12 1.33676 2.20189 1 
46.1118 1.89059 1.63141 0.10566 97.6266 -0.0307224 -0.249778 1 60.1694 1.40249 -2.59812 1 51.1252 1.84505 1.66208 0 24.8579 -1.03825 2.70309 0 
35.2783 -1.11875 -0.521984 0.000511 120.963 0.0882447 0.246561 1 100.9 -0.404364 -3.12096 1 59.6453 -1.02539 -0.448358 0 35.9502 0.623241 -2.435 0 
59.4865 -0.293083 -0.176075 0.10566 193.032 -0.628729 2.46838 0 60.4828 -0.298672 -0.157397 0 46.918 -1.07971 0.680547 1 32.8775 -1.88381 -1.18756 1 
28.098 -0.701687 1.25399 0.10566 71.1529 -0.379337 2.58323 1 61.8655 -1.11832 -1.93541 0 40.7506 0.81072 0.718586 1 28.3466 -0.690871 1.26636 0 
28.6662 -0.744933 2.03834 0.10566 72.4073 -1.45357 -2.10209 1 47.6345 0.74542 -2.99422 1 30.7928 -0.704323 2.02106 0 14.601 -1.37862 0.412833 0 
58.6424 0.282803 0.994008 0.10566 114.319 0.331879 -1.99163 1 56.4438 0.313358 0.968071 0 50.2843 0.955722 0.363994 1 12.6441 1.34788 1.9146 0 
36.7167 -0.15046 -1.13278 0.10566 128.9 -1.20147 -0.133769 1 116.086 -0.285177 2.49779 1 38.6411 -1.41846 -1.11309 0 38.5496 -0.171916 -1.11685 0 
16.0512 -1.24412 2.75432 0.000510999 133.761 0.548723 -1.26282 1 41.1272 -0.217873 2.13236 0 26.3711 -1.09117 -1.47055 1 17.4597 -1.214 2.7047 0 
65.0696 0.412099 -2.26342 0.000511001 64.6058 0.40453 -2.2627 0 57.1373 0.169635 -0.234376 0 47.4598 -2.06754 -0.373862 1 42.1975 1.95186 2.3337 1 
58.8907 1.26447 -0.880685 0.10566 115.163 0.171372 2.86212 1 95.2045 0.0550768 0.352957 1 56.2723 1.34503 -0.930682 0 40.241 1.61503 2.59315 0 
80.4576 -0.291742 0.052936 0.000511002 104.592 -1.47662 -2.72888 1 101.68 -0.253406 0.00622206 0 31.5166 -1.34835 1.79339 1 20.3563 -1.40328 3.03997 0 
31.7358 1.6586 2.09147 0.000510999 78.2796 1.06337 2.50845 0 54.5797 1.02354 -0.193691 1 52.3441 1.42999 -1.80715 1 30.9393 1.69654 2.06421 0 
87.0448 0.15842 1.98983 0.10566 121.22 0.296467 -1.48132 1 86.2505 0.198326 1.98319 0 54.535 1.11892 0.0607558 1 16.6831 1.9921 2.9174 0 
3.07511 -3.41861 -2.84528 0.10566 112.502 -0.438138 1.02354 0 34.8255 0.589877 -0.480957 1 26.0278 -1.06916 -2.39693 1 21.7375 0.658657 0.347431 0 
8.74745 1.35297 -0.386675 0.10566 74.5505 0.128392 -0.879832 0 55.7904 0.021555 2.98198 1 46.8372 -0.245076 -1.63016 1 26.2398 0.624651 0.953986 0 
26.3102 1.08848 2.09333 0.10566 102.233 1.04371 2.14159 1 74.1632 -0.500495 -1.3908 1 32.8931 -1.74774 -2.48131 0 23.4594 0.733392 -0.0804086 0 
89.8654 0.33579 0.65189 0.000510997 122.798 -0.322336 -2.10324 1 90.2093 0.324393 0.646437 0 35.9956 -0.582936 2.05735 1 35.6391 -1.16352 0.617435 0 
15.3064 0.412549 -2.31 0.10566 88.0095 -0.683287 -2.14218 0 87.9644 -0.657156 -0.6581 1 40.6402 0.0160579 1.28439 1 15.8764 0.420116 -2.30092 0 
33.9308 0.351301 -1.86906 0.000511 55.0082 -0.934155 -3.04859 0 54.7402 0.3822 -1.82518 1 54.5914 -0.377361 2.01342 0 42.5128 1.40839 1.13949 1 
29.6213 -0.600384 -0.585045 0.000510999 58.8544 -0.620818 1.67503 1 38.9409 -0.0525706 -0.437273 0 37.3993 -0.644201 -0.644596 0 16.8045 -1.71934 -1.79509 1 
44.44 -0.193894 -2.18298 0.000511 87.6611 0.474055 0.217999 0 63.1375 -0.457245 -1.62835 1 55.3617 0.0498979 1.88894 1 46.0343 -0.197517 -2.18113 0 
24.2148 -1.05285 1.49553 0.000510999 115.83 0.592406 -0.817002 0 104.168 -0.929874 2.65368 1 46.7527 0.144425 1.38566 1 25.6386 -1.09865 1.52021 0 
26.8987 0.0793743 1.76463 0.000511 78.0402 -0.897663 2.78578 1 62.5923 -1.16553 -0.0202729 1 26.7846 0.0891888 1.75721 0 14.3712 -1.27765 0.608831 0 
19.9564 0.817049 0.827248 0.000511 85.8118 0.687881 -2.62628 0 78.9015 0.328845 1.28186 1 43.429 0.486555 0.144415 1 19.4856 0.841124 0.848587 0 
24.9726 -0.829481 1.57797 0.10566 81.402 0.284993 2.74014 0 42.5451 0.257966 -0.221602 1 38.8259 -1.47112 -1.37438 1 24.8417 -0.835761 1.56655 0 
37.5271 0.276961 -0.683781 0.10566 177.359 0.168375 -0.616407 1 83.6326 0.855224 2.6871 0 48.1713 -0.223854 1.12999 1 46.1654 -0.417993 2.94121 0 
73.5063 0.373018 -3.04515 0.000510999 95.1897 0.708084 -0.724125 1 74.0302 0.386817 -3.04454 0 36.9213 1.69952 0.802722 0 33.7981 2.14969 2.86301 1 
78.4413 0.541059 0.187742 0.000511 93.2168 -0.0191769 -3.02042 0 79.0391 0.538823 0.148561 0 24.957 -0.449182 -2.53272 1 14.3084 -1.61423 -1.20654 1 
47.9984 -1.38068 -1.65983 0.000511 89.0709 -0.414833 0.826136 1 48.5785 -1.36748 -1.63856 0 36.5249 0.105518 -1.66585 1 12.1509 -0.830482 2.5177 0 
73.0717 -0.380717 0.876733 0.000510998 261.098 -0.165748 0.736876 1 152.076 -0.491301 -2.49345 1 59.6814 -0.281047 -1.65413 0 23.0272 -0.238443 2.4405 0 
27.7238 -0.699868 -1.53149 0.10566 92.1109 -0.437633 -0.266773 1 31.0987 0.0503565 1.28685 0 28.4371 -0.699698 -1.55556 0 25.6529 -1.97999 0.855641 1 
23.3515 -0.446033 -2.08942 0.000510999 47.199 -1.82917 2.92279 1 46.031 -1.04693 -0.576471 1 28.1299 -1.70168 0.691158 0 24.6617 -0.435971 -2.07 0 
30.7587 -0.880412 -2.95728 0.10566 58.5049 -1.01717 -3.10962 1 46.6182 -1.68204 -3.04133 0 36.4041 -0.530031 0.548681 1 30.4946 1.70061 -0.350915 0 
27.3721 1.09527 -1.7965 0.10566 107.155 0.115941 1.40711 0 34.9954 -0.802042 0.47931 1 29.2037 -0.302377 -0.979593 1 26.932 1.12171 -1.77746 0 
16.8331 0.265041 0.625105 0.10566 58.4084 0.372723 -2.52339 0 55.9247 0.412747 0.707544 1 40.8989 -0.853403 -1.58221 0 26.2781 0.510963 3.06926 1 
62.5753 0.726597 1.33784 0.10566 114.272 -0.437181 -0.88238 0 61.9871 0.731762 1.31816 0 40.8437 0.535896 -1.39088 1 19.1751 0.82315 -1.90509 1 
73.3323 1.0915 -0.430597 0.10566 112.213 -0.335524 1.94231 0 73.1352 1.09903 -0.403689 0 33.5651 1.22923 2.75848 1 24.9829 -0.198826 -2.52433 1 
26.096 0.103837 -0.198499 0.10566 67.0361 -0.776097 1.61442 0 37.1033 0.74782 1.63553 1 27.3867 0.142325 -0.178225 0 18.5005 1.6426 -1.39117 1 
27.8878 0.799859 -2.15637 0.10566 90.2106 -0.389551 -2.48018 1 78.5101 0.0568866 0.234466 1 40.0337 -1.15259 1.98881 0 27.6983 0.805901 -2.15851 0 
64.4102 -0.903958 -0.239622 0.000510997 249.915 0.161749 2.81403 1 92.0267 -1.02413 -0.28457 1 38.7538 1.44429 2.43612 0 17.9399 -1.74818 -0.946448 0 
59.2501 -1.25891 0.050188 0.000511002 129.784 1.04863 2.37973 0 81.6638 0.388215 -0.563521 1 60.1486 -1.23274 0.050291 0 41.7021 1.71104 -2.24265 1 
72.906 -0.21176 1.03307 0.10566 115.273 -1.21101 -1.40043 1 76.9685 -0.200198 -1.36156 1 73.9575 -0.211808 1.031 0 38.9122 -0.757549 -3.05208 0 
110.167 0.722926 -0.525095 0.10566 110.846 0.72171 -0.521072 0 74.2031 -0.948919 2.89575 1 71.6576 0.377619 2.22949 1 26.0575 0.0540041 -0.0674814 0 
76.6964 -0.790226 1.96425 0.000510997 104.844 0.212582 -0.852948 1 88.2841 -0.815933 1.97994 0 36.7494 -0.00984418 3.04795 1 23.9329 1.88916 -0.449195 0 
40.0894 0.157821 1.80584 0.000511 118.759 0.188294 -1.96213 1 66.246 -0.76905 2.29131 0 35.8894 0.12539 1.77451 0 18.1153 1.64106 -0.181628 1 
78.3271 0.350068 -1.87785 0.000511002 96.8844 0.71104 1.64991 1 78.1728 0.353824 -1.87311 0 56.4367 -0.302114 -1.34282 0 48.2626 -0.60185 0.254837 1 
96.1363 -0.150667 -2.90707 0.000510999 226.132 0.725687 0.412037 1 212.865 -0.188942 -2.8095 1 86.2974 0.44991 -0.263745 0 10.2655 1.81694 1.9435 0 
19.8114 1.09449 -0.36097 0.10566 89.6543 0.0822264 -2.7208 1 48.9506 0.581257 -0.947889 1 22.9143 -1.59467 2.07004 0 22.2668 1.11328 -0.384374 0 
23.769 -0.0338389 -1.55261 0.000511 111.721 0.192486 -1.4146 0 109.596 -1.31022 2.22377 1 103.158 0.206204 0.188472 1 39.4925 -0.33621 -0.321548 0 
36.6543 0.864033 0.157108 0.10566 161.296 0.99557 0.0719897 1 68.9485 0.238427 2.28199 0 59.4318 0.91752 -2.76419 1 39.2171 -0.926918 -3.02589 0 
35.2922 0.26546 0.0435655 0.000511 104.348 0.200193 -0.0459454 1 81.8125 0.443756 -2.52456 1 54.0515 0.180078 2.92088 0 27.3916 1.92053 1.63043 0 
2.38349 -2.43498 -1.74577 0.000511 104.741 0.308207 -2.22985 1 71.4104 -0.16777 0.814387 1 37.6264 -0.226785 -1.15658 0 36.4654 -0.0544203 1.82073 0 
12.8183 -1.91885 0.464131 0.000511 62.4106 0.194462 -1.58754 1 58.0179 -0.0732162 -3.05412 0 57.0969 -0.204888 1.6032 1 15.6036 1.3509 0.280274 0 
51.9214 -1.43884 0.544959 0.000511002 62.3832 -0.0153905 2.33123 1 51.6862 -1.42165 0.525525 0 42.1547 -0.516019 -2.03037 0 23.7019 0.652843 -0.11126 1 
80.9771 -0.621063 -1.61778 0.10566 106.742 0.350148 2.13911 1 82.5533 -0.625675 -1.6443 0 49.6863 -0.45143 -0.226059 1 33.4659 -0.943601 2.31567 0 
2.07989 2.62476 -3.00547 0.10566 94.7329 1.76451 1.37073 1 91.3166 1.06696 1.70297 0 49.9098 -0.267286 -0.145586 1 30.9768 0.072631 2.5949 0 
43.9887 0.905395 1.35308 0.000511001 64.1306 0.738724 -1.0784 1 53.6639 0.197515 2.44555 0 44.1998 0.902215 1.35795 0 41.7405 1.33839 -1.26248 1 
26.3338 1.25637 -0.364048 0.000511 173.377 0.793308 1.27459 1 136.056 0.160638 -1.67207 0 66.1546 -1.1703 -1.81559 1 26.3933 1.26148 -0.371275 0 
33.746 0.0872366 -1.72015 0.000511 140.403 -0.775227 2.90888 1 97.9948 0.340713 0.103317 1 34.1508 0.0719501 -1.70935 0 33.0894 0.144705 -0.980366 0 
110.036 -1.27159 2.52004 0.10566 110.293 -1.27095 2.52649 0 95.0148 -0.158347 0.179547 1 73.5323 0.822716 -0.909385 0 28.6946 -2.17029 -1.95035 1 
43.1809 -0.470164 -1.60273 0.000511 113.473 -0.424893 1.78238 1 75.8962 -0.92474 -0.685684 1 51.157 0.00506841 -3.02693 0 44.0888 -0.478451 -1.59364 0 
28.9146 0.761282 -2.95313 0.10566 167.032 0.469884 -3.07339 0 80.1699 -1.41375 0.390407 1 42.3506 0.357332 -1.1219 1 35.0701 1.16252 0.400506 0 
43.191 -1.27534 2.42117 0.000511002 108.383 -1.4656 2.38767 1 96.4901 -0.706575 -0.57888 1 34.6179 -0.265283 0.163582 0 33.4068 -0.973168 -2.26319 0 
18.0647 -1.15982 -2.29326 0.10566 107.113 -0.663607 2.71175 1 26.6469 0.827111 1.67806 1 19.4323 -2.72992 1.06545 0 18.5583 -1.16463 -2.30683 0 
66.3575 -0.301226 1.78667 0.000511 84.5837 -0.278481 -0.397049 1 68.7437 -0.279375 1.84203 0 67.3212 -0.983444 -2.09096 0 62.4129 -1.81621 2.53571 1 
73.3748 -0.670713 -2.87063 0.000511 113.844 -0.140902 0.544624 1 94.5506 -0.267879 -0.589816 0 80.497 -0.647002 -2.85902 0 23.1469 -0.701243 -0.855411 1 
102.946 0.747565 -2.38984 0.000510999 102.926 -0.24077 0.907925 1 101.435 0.750924 -2.36863 0 32.5356 -0.714169 -1.53459 1 16.0316 1.25027 -2.45813 0 
24.1871 -0.140748 1.47904 0.10566 64.6931 -0.676052 0.306921 0 58.4254 -0.1371 1.56503 0 24.038 2.05932 -1.54741 1 22.7941 0.346583 -2.98195 1 
35.0068 1.03098 -2.89786 0.000511 105.136 -0.811712 0.766104 0 72.2084 -0.384311 -0.929077 1 34.3701 1.05098 -2.89742 0 33.628 0.295588 -1.4114 1 
43.2516 -0.241049 -0.863399 0.000511 88.7964 1.62922 1.23555 0 71.8374 1.61097 -2.03858 1 53.9102 -0.203065 -0.863769 0 46.2054 0.589057 2.65082 1 
11.8762 1.27792 2.50634 0.000511 73.0041 0.959671 2.18092 1 68.23 0.680402 -2.25927 0 29.8445 -0.149547 -2.7175 1 12.2278 1.24467 2.54093 0 
4.98277 -1.85295 -1.98798 0.000511001 314.096 -0.0749262 -0.482045 0 151.923 -0.381812 2.72659 1 59.7457 -0.263713 0.0266942 0 27.9415 -0.0513655 -1.8978 1 
37.5955 0.609245 -1.81135 0.10566 126.54 0.191532 -2.26349 1 100.48 0.690197 0.179444 0 85.9189 0.614832 1.82794 1 44.2751 0.60276 -1.8441 0 
24.5112 1.52907 0.901946 0.000510999 94.9557 -0.413794 0.206227 0 52.7037 -1.1063 -1.99284 1 28.7574 0.180201 1.92803 1 25.3249 1.41642 0.878664 0 
95.0843 -0.80464 0.699253 0.10566 91.2236 -0.760098 0.712137 0 85.7204 0.939071 -2.96837 0 45.1356 0.839153 -0.723952 1 31.7233 0.225131 1.47691 1 
25.2004 0.0240576 -2.56629 0.000511 112.223 0.600016 -0.898429 1 107.941 0.543487 2.08762 1 48.2746 -0.635144 -2.7854 0 26.1669 0.0233945 -2.54918 0 
29.1295 -0.560469 -1.18464 0.000511 56.5317 -1.28522 0.543987 1 47.3466 1.17809 1.94312 1 40.3876 0.0717454 -1.956 0 28.8738 -0.582888 -1.20384 0 
29.5682 -0.254656 0.653849 0.000511 73.4644 -0.0916537 0.794617 1 64.898 -0.237415 1.89747 1 50.0193 0.357967 -2.5287 0 24.8177 -1.48123 -2.45034 0 
92.4779 0.124959 -2.00533 0.000511002 90.2992 0.108982 -2.03801 0 60.8257 0.649831 0.94339 0 33.2312 -0.782388 1.31809 1 17.676 -1.68644 -1.15029 1 
106.039 1.05857 -2.58809 0.000511013 128.12 -0.393584 0.608891 1 104.572 1.06844 -2.59801 0 38.0006 -0.338685 2.22228 1 17.1805 1.01104 -1.39064 0 
66.2415 -0.180526 -1.06976 0.000511002 84.1368 0.931827 1.91084 0 66.8719 -0.188055 -1.07486 0 47.9235 1.51091 -2.04562 1 42.0078 0.411471 2.53624 1 
9.68268 -2.74702 -0.240713 0.000511001 52.1972 0.881808 0.480985 1 41.7901 1.84676 2.21191 0 41.0705 -0.0419271 -1.17186 1 11.2179 -2.60962 -0.23144 0 
35.6737 0.182996 3.07576 0.000511001 79.1588 0.354909 1.73296 0 71.0259 1.13021 -0.797387 1 59.0393 0.131256 -2.37963 1 35.647 0.18633 3.08252 0 
56.2241 0.472655 2.82096 0.000511 73.6627 0.894952 0.0674796 0 54.2879 -0.747372 -0.291308 1 53.8167 0.509174 2.82783 0 23.3794 -0.383131 -2.37847 1 
35.0031 -0.466745 1.74201 0.000510999 115.95 -0.23666 -2.55176 0 49.1075 0.79689 -0.562799 1 46.3605 -0.428011 0.215579 1 36.4186 -0.516153 1.73906 0 
39.5251 -1.07073 2.87628 0.000510999 83.8849 -0.278327 -0.672739 1 70.957 -0.00161231 1.68958 1 38.2941 -1.10912 2.88576 0 27.1904 0.550517 2.51394 0 
40.7778 0.158909 1.40402 0.000511001 101.16 0.236188 1.45627 1 52.7934 -0.0461438 -1.74598 1 40.6914 -0.950077 -0.857287 0 40.0199 0.25415 -2.31833 0 
46.5783 0.709211 1.57327 0.10566 61.2312 0.036426 -2.4777 1 47.6836 0.733772 1.5818 0 46.0285 0.578071 -1.07588 0 45.6231 0.0238124 3.07715 1 
28.1002 0.968075 -2.9244 0.000511 95.3183 0.0655667 1.3169 1 54.962 -0.288261 -0.259717 1 54.1215 -0.341239 -2.47092 0 52.2027 1.13176 -3.01339 0 
11.1257 0.34116 -2.5869 0.10566 73.4847 -0.67494 -1.9547 0 37.7206 -0.285494 -2.59246 1 19.8493 1.02353 -1.28949 1 11.1041 0.361198 -2.5734 0 
55.1411 0.0773537 1.5269 0.000510999 106.368 -0.268034 -1.0512 1 54.9818 0.0706872 1.53524 0 28.1063 -0.355468 2.55724 1 15.2137 -0.505839 -0.607067 0 
69.0606 0.529281 1.20659 0.10566 95.1242 0.313454 -1.78535 0 68.6275 0.53404 1.22217 0 57.5739 0.65422 3.10017 1 53.7168 0.703673 0.772077 1 
2.94769 -2.52795 2.80675 0.10566 148.77 -0.327303 -0.902058 1 105.518 -0.0966483 2.18945 0 59.8855 -1.0043 2.27881 0 31.4878 0.871678 2.888 1 
28.5468 1.44017 2.99006 0.10566 139.468 0.685094 1.62343 1 120.085 0.811524 -1.4065 1 28.8026 1.45777 2.9664 0 22.6678 -0.708467 -2.40223 0 
24.345 -0.127588 1.28613 0.000511 107.506 0.377032 -2.53519 1 99.7272 0.133841 0.7531 1 32.6473 1.18814 3.0392 0 25.5381 -0.104385 1.20805 0 
17.6996 2.02411 -1.62874 0.000511002 82.8745 -0.97935 1.0923 1 78.6365 0.4373 0.85674 0 45.3288 0.704947 -0.615873 1 16.4232 2.09175 -1.5829 0 
3.41763 -3.19743 2.26848 0.000511 89.0014 -0.482297 1.59299 1 73.1229 0.16501 -2.89333 0 53.6085 0.547913 0.0605436 1 27.9944 -0.334865 -1.1395 0 
92.6008 -0.675868 -1.86756 0.000510995 96.1634 -0.681429 -1.86854 0 43.6685 0.655545 1.23357 1 39.3018 -0.00165268 1.5915 1 12.9393 -1.95717 -0.271625 0 
24.1443 2.17522 0.264329 0.000510997 72.1162 0.809808 -1.67427 0 53.867 0.499614 2.31614 1 51.1144 1.21669 0.118787 1 50.9077 1.92161 0.215215 0 
36.3833 -0.221021 1.31436 0.000511001 85.268 -0.117371 -2.41103 1 58.3228 -0.895893 1.42593 0 49.5239 0.0234398 -0.926971 1 35.7733 -0.243883 1.30981 0 
7.74782 1.92067 1.25622 0.000511 50.7535 0.151893 -0.233714 0 46.6659 -0.275437 0.290451 1 44.5273 0.797478 1.3342 0 33.7274 1.78769 2.81141 1 
8.26959 1.08436 -2.52134 0.000511 86.8788 -1.22854 -2.18236 1 56.8369 -0.0799242 1.50416 0 37.2891 0.894822 0.167658 0 33.4137 -0.635606 -1.97263 1 
22.0889 -1.24154 -2.66037 0.10566 77.8209 -1.61269 -1.20464 0 68.7136 0.624194 1.7162 1 43.7274 -0.377995 1.29878 1 21.5297 -1.2715 -2.69222 0 
81.5957 0.250633 -0.366237 0.000510998 91.0036 -0.12304 -2.2918 1 82.1395 0.252444 -0.376028 0 73.465 0.643296 1.71178 1 24.8508 1.9979 -0.327189 0 
3.38674 4.27155 -1.14182 0.000510999 93.179 0.273122 0.249733 1 90.4525 -0.461187 -2.35606 0 53.2541 -0.694702 0.474346 1 49.1015 -1.27898 -3.08957 0 
58.78 -0.52533 -0.351287 0.10566 170.621 -0.0368831 0.621897 1 124.578 -1.86811 -2.87662 0 65.8954 -0.650514 -2.84222 1 58.8517 -0.53047 -0.347546 0 
3.40845 2.87987 3.00446 0.000511 100.28 -0.764851 2.95457 1 62.4658 -0.746794 -1.91202 0 45.1364 1.46759 0.0241935 1 18.9731 -0.61058 0.600068 0 
6.30644 -1.50755 0.456628 0.000511 98.9434 0.380996 -2.12556 0 75.5559 -0.526077 0.667516 1 52.8631 0.217564 3.12443 0 26.9307 -1.49835 -2.25678 1 
179.574 -0.233663 -2.53545 0.10566 184.251 -0.267041 -2.51173 0 78.8886 -1.06831 0.890592 1 68.0605 0.352751 1.09962 1 58.3147 -0.458556 -0.0387132 0 
44.6461 -1.50525 0.531324 0.000511006 78.7008 -1.65655 -1.35035 1 69.9727 -0.652995 -2.31177 0 69.8486 -0.516059 0.887653 1 45.1344 -1.49663 0.489458 0 
11.0165 1.40793 2.95118 0.000511 83.7827 -0.14602 1.86535 1 71.5868 0.410928 -0.579837 1 27.47 -1.43939 0.552967 0 23.5647 -0.406694 -2.16699 0 
90.4949 -0.637081 1.49664 0.10566 91.0876 -1.17049 -1.80496 1 90.7384 -0.600959 1.47535 0 59.9824 -0.399921 -0.289851 1 11.6086 -0.976634 -1.29882 0 
8.67921 1.37745 1.21045 0.10566 51.7588 -0.500239 0.755178 1 48.9733 0.269683 1.34281 1 48.1422 -0.257727 -2.31712 0 11.6888 1.40803 1.21859 0 
17.4499 -1.4369 1.36462 0.10566 71.772 -0.339503 0.0614284 0 57.4212 0.905894 1.42724 1 53.5628 -0.774695 -2.36997 1 17.9795 -1.42823 1.35222 0 
32.4141 0.251283 -1.2384 0.000510998 61.7817 -1.01925 -2.98933 1 56.9071 -0.0566097 -1.8378 1 33.5553 0.262422 -1.28102 0 22.2946 1.54938 1.39664 0 
